session_id,target
72315,4.20022822759225e-06
72316,0.0037830743951968596
72317,0.0001770731833344792
72318,0.0004783111493891144
72319,0.007256108254598036
72320,8.838252397392167e-05
72321,0.0008059312959548631
72322,1.1396734682781426e-05
72323,0.0009696801275900566
72324,0.0009910236038738402
72325,2.697713647967358e-07
72326,3.560127637182232e-05
72327,0.0007017050646800831
72328,0.8508032689023616
72329,0.05293038826037421
72330,6.844068316745425e-07
72331,2.4943917222171285e-06
72332,7.534018714710495e-06
72333,1.4045425222524717e-06
72334,5.324441764775259e-05
72335,0.005026401408662232
72336,3.799814096023051e-07
72337,0.0004301474251825856
72338,1.837826910056202e-05
72339,6.651220869957152e-05
72340,4.591150846141099e-05
72341,1.0014404624606235e-05
72342,0.0004997719786324934
72343,9.422576659138382e-05
72344,6.300793960245518e-06
72345,6.41890212354111e-10
72346,3.56363266035755e-05
72347,1.890427273151595e-06
72348,3.6466776462355006e-07
72349,1.1046336645160742e-05
72350,0.00037307670481144165
72351,0.0006799990352345974
72352,5.998332239925647e-05
72353,0.0005787560982956747
72354,0.0011536243320480878
72355,0.0004760909831999478
72356,6.276783459837947e-06
72357,0.0062475387080243566
72358,8.341475558725324e-06
72359,0.007455587376074951
72360,0.00025131115847847697
72361,0.0009674540125919026
72362,2.185274563385323e-05
72363,1.9460707058200303e-08
72364,0.00013007860312755595
72365,5.828871416419962e-06
72366,0.0008291496168543651
72367,1.93498345698779e-06
72368,0.0006083237044619313
72369,0.00017208551392657788
72370,0.01674428086199158
72371,4.664688554260691e-05
72372,0.0012241194454273056
72373,0.0003458082646131845
72374,1.890427273151595e-06
72375,0.002901038706102122
72376,0.0002587610276096219
72377,1.2247716241117e-05
72378,2.2738785860565653e-06
72379,0.018830939812189567
72380,0.009019480993178371
72381,3.1527849807843113e-06
72382,0.00122571454294775
72383,2.0063066660799396e-05
72384,0.010001960836049383
72385,0.00015815005837459161
72386,1.8255547300290342e-07
72387,0.0015877922380792562
72388,0.001657714935590845
72389,0.00030731382016434473
72390,0.000961740355197163
72391,1.3571831576451668e-05
72392,0.02504961498460623
72393,9.994290045372109e-09
72394,1.4043127183830292e-06
72395,2.2853301402515807e-08
72396,0.0025965393442575436
72397,0.004828186570048025
72398,1.689470941122993e-05
72399,0.0017949102919212136
72400,2.580795587403931e-06
72401,7.507990068253453e-06
72402,0.0003532711906060614
72403,0.0004558286446907345
72404,5.967370571683423e-10
72405,1.2883294714645163e-06
72406,0.007788756356758451
72407,1.756287025961655e-05
72408,0.000234414793094615
72409,0.00010182249331462652
72410,0.061895874432721175
72411,7.158020624031658e-06
72412,2.9331470402610084e-06
72413,2.4171395310090092e-05
72414,7.0720065043514095e-06
72415,0.005124240373100811
72416,0.046043667489518804
72417,9.637911520072954e-05
72418,6.906785092622168e-06
72419,0.0009807381989808076
72420,0.0006870451470313881
72421,8.754850787850262e-06
72422,0.022474718863254306
72423,5.607828495350011e-07
72424,2.0342622134608776e-06
72425,0.0001347370060685568
72426,1.0332367800154775e-05
72427,9.604219722023775e-05
72428,0.0001625256780753709
72429,5.9093750479111735e-05
72430,0.0012695969593807495
72431,5.1214836392958345e-05
72432,2.0514532774640813e-07
72433,0.001628795851626916
72434,0.0007397481349880222
72435,0.0002887440158830506
72436,3.7033758299526726e-06
72437,0.002240215184963032
72438,0.0023216915955461973
72439,9.451435370525181e-07
72440,0.0055689359352161264
72441,0.0004236578917591445
72442,0.0002929990149664514
72443,1.909433629455973e-05
72444,0.0009300242348830466
72445,6.583103124972883e-07
72446,0.0005821540153356828
72447,0.0026642578885609945
72448,0.022563388413263212
72449,0.058016277264509586
72450,4.591783840702575e-06
72451,4.110242251592172e-05
72452,1.890427273151595e-06
72453,0.0005704595320512574
72454,0.05172991827461888
72455,0.0019614637172346234
72456,0.0020394928095959445
72457,1.0049655315012069e-10
72458,0.0031999744692762276
72459,4.05988333745725e-05
72460,6.596246716494908e-06
72461,0.00040855614527836385
72462,0.010052938683168556
72463,1.9772707052347856e-05
72464,4.784534233785232e-05
72465,0.0006927848156381914
72466,0.002376940378447557
72467,0.0027116411377450375
72468,9.422576659138382e-05
72469,0.00013600628247541707
72470,0.0001057960226465295
72471,1.3058323456533665e-06
72472,9.957116018638057e-05
72473,9.8272761111339e-05
72474,0.0011846931098240029
72475,5.9096924659180934e-05
72476,3.3019070216142713e-09
72477,7.135205001237351e-06
72478,2.422226942630181e-05
72479,1.2898277862280862e-06
72480,1.890427273151595e-06
72481,0.0003500027966897008
72482,0.0003921344984519017
72483,0.0005666130857214731
72484,0.00048038067958891236
72485,0.062168432538646796
72486,2.6029129216176432e-05
72487,0.005960727790604865
72488,0.0015770277203321754
72489,0.017826907174630955
72490,0.0003613602128684308
72491,6.074272651728319e-06
72492,0.00038491059584876743
72493,0.001850978028892441
72494,0.00015156130403487733
72495,1.2339391790867649e-06
72496,3.539419899777915e-08
72497,2.728393233122762e-07
72498,0.00011193236133241783
72499,0.0035108955719883772
72500,0.0002724844805362449
72501,0.001368425580154464
72502,2.7869830830154204e-05
72503,0.007662968760231021
72504,0.002013334404265587
72505,7.430711286446588e-07
72506,0.0006933900278047024
72507,9.408792084575557e-05
72508,0.0015165688413449692
72509,0.00036490864400777614
72510,1.876427014744393e-05
72511,0.0001213187256799603
72512,6.298431087853712e-06
72513,6.31400140810779e-07
72514,1.424274195651744e-05
72515,9.422576659138382e-05
72516,0.006450430291427643
72517,0.017970614980033713
72518,0.00028581347310067755
72519,0.00011038743760191141
72520,6.400903788429315e-05
72521,6.758150872012283e-05
72522,4.0640179690579626e-05
72523,0.0037822026435301945
72524,9.734245661038376e-05
72525,0.0014577136697763902
72526,0.019307687930830854
72527,0.0004977295390953633
72528,0.0007962463729172445
72529,0.13867649326087433
72530,1.681753040931668e-05
72531,0.0008302265317833999
72532,0.004457540271332171
72533,8.666568929770819e-06
72534,4.561969227010446e-06
72535,1.1495952886848898e-07
72536,0.00025338201891363365
72537,0.0008991948719460622
72538,4.387305585914015e-05
72539,0.0003762400280660679
72540,1.54461223253418e-05
72541,0.0007070457942739639
72542,9.860559520048952e-06
72543,1.0141503640724288e-05
72544,0.015870264907524734
72545,0.0008991948719460622
72546,0.009777235066256202
72547,6.283352023313847e-05
72548,0.020158345860211157
72549,0.0011103618935072376
72550,0.001628795851626916
72551,0.004952285872509067
72552,0.0003332300375792061
72553,3.3019070216142713e-09
72554,0.10707598422199568
72555,0.00017211109253962846
72556,0.001946841129529734
72557,0.26875468773403266
72558,0.0018439206490876367
72559,0.0004423154261236677
72560,1.0312474859637024e-07
72561,0.011200370357604947
72562,0.00011766902047403985
72563,3.472753559124241e-06
72564,0.028179711084146557
72565,0.0009777223493553464
72566,3.393422793159326e-05
72567,0.0008433521125895181
72568,0.0033529244248554704
72569,6.475209817914364e-05
72570,4.1609512270519136e-05
72571,1.7451672728315094e-05
72572,0.0003262305566689882
72573,2.6642250676160913e-06
72574,0.010144708204957201
72575,2.583567397632781e-05
72576,0.002165265206164989
72577,0.00042063497346983775
72578,1.6911084189589946e-06
72579,4.777420324891919e-05
72580,0.0005972813187237921
72581,1.099239992706894e-08
72582,2.3838132631067026e-07
72583,0.0005398875292191397
72584,0.0002455556457001224
72585,5.54945168729552e-08
72586,0.0008242364759645513
72587,9.422576659138382e-05
72588,0.0005408225276063379
72589,0.0022795479452287206
72590,6.146957222186285e-05
72591,0.0004244143268255007
72592,5.744406646281906e-05
72593,0.00199298390797102
72594,1.7364434103799658e-05
72595,0.0013500740514150052
72596,2.9567065189427783e-06
72597,0.004981091485419445
72598,0.0007035184939442278
72599,1.7211023195426474e-06
72600,0.0002200026616416773
72601,0.0008597875774851216
72602,7.301089457764477e-12
72603,6.532504009387249e-05
72604,0.0010669699548898027
72605,0.0006266572763211409
72606,0.0056061051741702565
72607,0.0002124311596942812
72608,0.0024162794155459417
72609,9.901690072589867e-09
72610,1.067877393029923e-06
72611,0.01777931690044378
72612,9.52288439083733e-05
72613,5.0521794825432155e-05
72614,0.00010840990409586431
72615,0.0008561031399875883
72616,9.361375517108186e-07
72617,0.15036709638704393
72618,0.000151432533452765
72619,0.00024473720610716635
72620,0.00711557556883505
72621,7.478666477250652e-05
72622,8.293477568677576e-05
72623,3.322305738247047e-05
72624,0.0004632345075256959
72625,0.0009381470375960235
72626,0.15983660002670855
72627,0.004888510714491537
72628,0.00032375117099441703
72629,1.0835193850775548e-06
72630,0.001341979133413276
72631,0.006618120732176221
72632,4.608244051590463e-05
72633,4.640297037723006e-06
72634,0.00019385046198897772
72635,0.028270586260334553
72636,0.0008532655053370866
72637,5.01059829740529e-05
72638,0.0004058749506444601
72639,5.472113984146998e-07
72640,0.00013867481487344106
72641,3.3019070216142713e-09
72642,0.0005218218417377725
72643,0.015797704144755842
72644,0.007967711355439895
72645,0.0005449903623802817
72646,9.141266262642977e-05
72647,1.980456436694431e-05
72648,0.0015551214058033976
72649,0.00023636285128583804
72650,0.00029240429965422934
72651,0.00022366046506981592
72652,7.92055852709882e-05
72653,2.354882846087644e-05
72654,8.17462198273287e-06
72655,0.11022940159558761
72656,5.962268457740251e-07
72657,2.822355264647966e-05
72658,5.516429119102505e-06
72659,0.0003603171990856053
72660,0.0011641678705083393
72661,0.0004863705142405003
72662,0.007314705365751388
72663,7.180187606821922e-06
72664,0.0004924010402999752
72665,1.5760553648631775e-07
72666,2.6161671211668146e-07
72667,0.007000652984794171
72668,0.000127637357338726
72669,0.0001641666501058968
72670,0.0001974322237032168
72671,5.390092076317033e-06
72672,0.007084544818183342
72673,0.006076322717949676
72674,3.901922622822844e-05
72675,1.501053433577661e-06
72676,0.01394446438021579
72677,0.0014333674396071854
72678,0.004300324472323751
72679,1.9460707058200303e-08
72680,1.1700391778653261e-05
72681,0.006930791979881314
72682,4.1011136156122265e-06
72683,0.008424590730095893
72684,5.032234153998582e-05
72685,0.003390433410504205
72686,0.00012849014076772263
72687,0.0004020141928277084
72688,0.002165790424686895
72689,5.79973870492683e-06
72690,0.0010702209040254445
72691,4.854746181476869e-05
72692,0.011006897259296352
72693,5.898160162379693e-09
72694,0.00036600615494254316
72695,2.302485818322704e-07
72696,3.821952082552587e-08
72697,0.14516818813144522
72698,0.0029344902313099145
72699,0.0003889410349487464
72700,1.7107443711416395e-06
72701,0.0033510585958032154
72702,0.0017383975827844065
72703,0.0023583719207368285
72704,0.0001289914196178045
72705,0.0004783111493891144
72706,0.0014625039935178303
72707,2.9600614014162612e-05
72708,1.53779579819303e-06
72709,0.03761794480869011
72710,2.689168554921602e-05
72711,0.00020635837787601386
72712,0.00017830176779060333
72713,0.00011796951206483687
72714,0.00078461699571765
72715,8.892964974319585e-05
72716,1.4413398348620554e-06
72717,0.0008143702136716377
72718,3.5840858095691815e-05
72719,0.006916948329945077
72720,0.16588701202303646
72721,0.00026559104240413616
72722,2.843816525467906e-05
72723,3.973786572655067e-05
72724,9.391882089302035e-06
72725,0.00019164566940246906
72726,0.000305062296025424
72727,0.06518865944346852
72728,0.0018088906096543828
72729,0.022657819972392315
72730,0.0008389525600639182
72731,0.0009009756372783382
72732,1.7764154263831296e-06
72733,2.873676783712488e-05
72734,0.1030003845212221
72735,0.05067219783948129
72736,0.00019387080648137247
72737,0.001084950538223744
72738,5.8004813146543495e-08
72739,0.001338492361555611
72740,0.0023203426766173563
72741,7.130611654101155e-05
72742,0.0036101647517142346
72743,3.8049869698902885e-14
72744,0.00591457891039678
72745,1.1119110480943207e-06
72746,0.005562282505083546
72747,0.00034883409708202906
72748,5.451813776484832e-05
72749,0.003063407645364874
72750,5.073513201396843e-05
72751,6.91203416338773e-05
72752,1.1811148205780702e-05
72753,0.28403513165949285
72754,0.0007729646666664926
72755,2.7529775712403915e-05
72756,0.0011415684568105852
72757,1.989028223248333e-06
72758,7.77077876808392e-05
72759,0.00023327977452625105
72760,3.037963643672346e-05
72761,0.023678325231618086
72762,3.609621183704311e-05
72763,8.327643055980017e-06
72764,1.3050836343094497e-05
72765,0.0014514285122636797
72766,0.0010495722600061186
72767,2.328112226254518e-06
72768,1.1918073501944682e-05
72769,2.823489014080694e-05
72770,2.9338182247643344e-05
72771,2.457818382996535e-05
72772,0.890841815433664
72773,0.04291155875567443
72774,2.142059628544075e-06
72775,0.0010951635765499034
72776,0.00022046221035702183
72777,6.194292415743889e-05
72778,1.989028223248333e-06
72779,0.009252124454757104
72780,0.0002514366509919173
72781,0.00013304780438785715
72782,6.4151299920968815e-09
72783,2.358735506485591e-05
72784,0.001571521156144374
72785,0.00866380118558638
72786,0.03974188907034495
72787,0.0009165738299222154
72788,0.0020415604756794767
72789,0.0009405179142792228
72790,1.0707210079628493e-09
72791,0.001628795851626916
72792,0.001676213527292447
72793,0.0022292942356837
72794,0.015846456898606868
72795,1.9460707058200303e-08
72796,0.0011284351235591765
72797,0.0033704655425170573
72798,9.327688478173791e-06
72799,0.008206966205218845
72800,0.010292656376756363
72801,4.9440024165249514e-05
72802,0.010010822505814178
72803,1.3161449148741645e-05
72804,1.2216972098271677e-11
72805,8.243582564831586e-05
72806,3.9550534885188996e-05
72807,0.05349722581677459
72808,4.557755061265028e-07
72809,0.0043870295653396195
72810,1.1143654664186471e-05
72811,0.0003325817159088623
72812,7.0720065043514095e-06
72813,1.6800576377951137e-05
72814,0.00014876309912188938
72815,2.026084705432266e-06
72816,7.776689585594029e-08
72817,0.0003004395856912977
72818,0.00396924187776029
72819,0.00026634988281695244
72820,2.705351748515964e-05
72821,3.0689121126258916e-06
72822,0.0011977038356850392
72823,8.681354502970238e-08
72824,0.0022484310571423026
72825,0.0014129725045306481
72826,1.587395476314673e-05
72827,0.0002892703854834905
72828,0.004143848731031319
72829,0.0021269598988083757
72830,0.0002249827730723024
72831,0.0002407034564896147
72832,4.32788778673181e-06
72833,0.0008388382057534915
72834,9.422576659138382e-05
72835,7.751458244494798e-07
72836,2.0426410151609443e-06
72837,0.00011355139142096694
72838,0.015548698024476672
72839,9.422576659138382e-05
72840,1.9460707058200303e-08
72841,0.0002953247822523247
72842,1.217208005643917e-05
72843,0.1342582294356254
72844,0.0003210153241470227
72845,0.0004122365292765308
72846,4.075587224000397e-06
72847,0.0036527136113506625
72848,0.0007693206557439673
72849,0.0001633555097475939
72850,1.8714730850766744e-05
72851,2.9147731917650764e-06
72852,0.06299644217765743
72853,4.2276129737339774e-05
72854,1.9460707058200303e-08
72855,0.028074540901721002
72856,0.00036665272165936467
72857,1.003733012379819e-05
72858,9.296178721059194e-05
72859,2.3344136749694524e-05
72860,0.0006371253592793155
72861,0.010966940151469668
72862,0.0005054986652713922
72863,0.00016721392978777408
72864,7.469553277986978e-05
72865,0.0006048345430458166
72866,0.0026799773284014467
72867,0.000313373774430982
72868,3.2563031190628825e-06
72869,0.005033399791974788
72870,1.7885704140708828e-06
72871,0.00046324028506921033
72872,0.01613844156346963
72873,3.2616915800645613e-06
72874,6.829432771301139e-07
72875,0.011774566195518314
72876,0.006701634032317608
72877,3.0658549714003797e-06
72878,0.015286018855611984
72879,1.164920718733193e-08
72880,0.0008145089042197793
72881,1.3407310605082536e-07
72882,8.20829924849454e-05
72883,0.0018478244890376579
72884,0.00027073948338789876
72885,0.0004715080329409903
72886,2.717195841627432e-05
72887,0.0008014623155781879
72888,0.00032260106906860787
72889,0.00045154575044840093
72890,0.00012532710100346894
72891,0.013528590335186578
72892,5.915686711826759e-05
72893,1.9460707058200303e-08
72894,0.0007556939154727238
72895,0.00692055364587276
72896,0.00124955820486756
72897,0.0012728085420949413
72898,0.0012624510988050214
72899,0.0006804867648947904
72900,2.5280140688369166e-05
72901,0.0007737742125837549
72902,0.01657552577103494
72903,0.0012160701354387606
72904,7.016062104408622e-06
72905,0.08654209164159146
72906,0.0009686165662386437
72907,1.7083595791320537e-07
72908,0.01564605274572072
72909,0.00016600550410946128
72910,0.06621819088807678
72911,7.539071176450035e-05
72912,0.000260312899842618
72913,6.374350824686246e-06
72914,2.7375676102677936e-06
72915,0.0005181002249037039
72916,5.4677471595963364e-08
72917,7.77575022981748e-06
72918,9.835301150796386e-05
72919,0.003353145403090912
72920,2.643700263601311e-06
72921,2.6822504829744826e-05
72922,0.00017986086513767418
72923,0.0021454367657489765
72924,0.0020885445315366423
72925,4.096782833703274e-06
72926,0.00035190090355864803
72927,0.9875961194408419
72928,0.011275657106580465
72929,2.732503436953063e-06
72930,2.7257271627094755e-05
72931,7.574267244613244e-06
72932,3.867532962940875e-05
72933,0.00016755100388815021
72934,0.00022558758476935102
72935,0.003586545312915901
72936,8.341190529318847e-05
72937,0.0008392362712209022
72938,9.718409123323224e-05
72939,9.758154630058051e-06
72940,0.0008077099086341972
72941,0.0008991948719460622
72942,0.00026851854711109626
72943,0.009695316610590683
72944,0.0005959975944546716
72945,0.0007904887610228131
72946,1.1975794126914665e-06
72947,0.0003221597412040545
72948,7.221211141374149e-07
72949,1.9460707058200303e-08
72950,0.023348665607378586
72951,6.356628325781754e-06
72952,0.00011581340282110313
72953,0.001767280121021822
72954,0.00038815793819133574
72955,9.055282715337332e-06
72956,0.003223244588280041
72957,0.00012391443786210745
72958,1.9460707058200303e-08
72959,0.00018322660465829865
72960,1.0777296114948954e-05
72961,2.798223166917301e-07
72962,0.004279680195150664
72963,2.1807287339214596e-05
72964,1.0894102348373227e-06
72965,0.00040998118301633095
72966,2.534532935667683e-07
72967,7.02713885540475e-05
72968,5.921054348279619e-05
72969,0.0007428918732832174
72970,9.422576659138382e-05
72971,0.0013352039840265892
72972,3.500942398491899e-05
72973,0.02746216537000403
72974,0.005916234053603985
72975,0.0007139389700549901
72976,0.000237954649065645
72977,2.8241354695383708e-06
72978,0.006839097715063737
72979,0.00011357024597620544
72980,3.2734187142783018e-06
72981,0.03404573335925583
72982,0.01897207618113452
72983,3.7009725744798755e-05
72984,0.0007427576641315163
72985,1.890427273151595e-06
72986,0.0008501109543897575
72987,1.989028223248333e-06
72988,0.00011159913124269922
72989,0.014649109970528455
72990,0.0003143095491617889
72991,0.026582829478962185
72992,5.811463880921935e-07
72993,0.06480146446746887
72994,0.00034407469350365623
72995,0.0008585683574862923
72996,4.6065346971912065e-06
72997,6.596246716494908e-06
72998,0.005991948725403443
72999,9.422576659138382e-05
73000,7.376674812647105e-08
73001,0.005207572397251188
73002,4.436345057925431e-05
73003,3.3698762427029087e-06
73004,0.0003614685578301769
73005,3.906704056762943e-08
73006,1.1750244435396938e-05
73007,0.0015909452404152757
73008,5.653537425076369e-07
73009,9.999744158618895e-06
73010,9.480301936552029e-05
73011,0.00010256047022982502
73012,0.0017084489038229494
73013,0.016214247342941204
73014,0.00021900631586500413
73015,4.367935062289795e-05
73016,1.6609311208485397e-05
73017,8.518123098339196e-05
73018,0.18227637471541625
73019,9.484925600440644e-06
73020,8.599983162134165e-06
73021,0.0016357964257931552
73022,6.980451491979039e-06
73023,0.0013670317309942758
73024,0.0012724260738872489
73025,0.02775020835387158
73026,0.0017454527757394718
73027,9.907089708868943e-07
73028,1.5262523242280528e-05
73029,5.950182873994519e-05
73030,0.11322660871616416
73031,0.0006393672803950563
73032,0.00010315387077615876
73033,1.2385038482854474e-07
73034,7.534018714710495e-06
73035,1.5966868087126966e-06
73036,6.596246716494908e-06
73037,0.0008975356173639356
73038,0.0003467400695767822
73039,0.0011804080206325252
73040,0.0039540276204972444
73041,0.0007487048534163024
73042,0.03037400987903865
73043,0.00021793324704038214
73044,3.1838710810718034e-05
73045,0.001909457004393568
73046,3.9355418735824825e-08
73047,0.0002935258077776121
73048,0.005823275038670488
73049,0.0011193614086241796
73050,0.00036896978204789397
73051,3.607249610824024e-05
73052,5.014870469030415e-05
73053,0.0001812599662505508
73054,0.0007009501370721763
73055,6.643785131448789e-05
73056,0.00014726580913880695
73057,0.003446452060625332
73058,0.00010392215153017513
73059,9.596915716953741e-05
73060,2.374609304474078e-07
73061,0.016033063879343525
73062,4.4440386925656394e-07
73063,0.0016016656500060997
73064,0.02871291307935491
73065,0.1722977563152372
73066,8.86126266918209e-09
73067,4.2635267261877615e-05
73068,0.0001234808301371575
73069,8.212712390371527e-06
73070,0.0004866872927526275
73071,0.0008991948719460622
73072,0.006971844188999846
73073,0.02899908591665296
73074,0.00018299593876489674
73075,0.014492171611318412
73076,0.0010044999180364555
73077,5.779694211350876e-05
73078,9.422576659138382e-05
73079,1.890427273151595e-06
73080,2.950705335249902e-05
73081,0.00036406020261788073
73082,0.001532073870625879
73083,9.9646275827077e-10
73084,1.6936039920195513e-06
73085,2.4232131429299635e-05
73086,0.0016512637888295536
73087,0.00031544138718904294
73088,0.0012544490599391243
73089,0.00562296519948003
73090,0.0001323691413379096
73091,2.6202676596258902e-05
73092,0.008579385249989314
73093,9.422576659138382e-05
73094,3.453276222514542e-06
73095,0.003650262819731677
73096,0.0001393007699583719
73097,0.0006797824483413661
73098,3.6525098048489826e-06
73099,0.001628795851626916
73100,0.0003686732573346451
73101,0.00039209325546845145
73102,0.0003005966730658984
73103,0.0009563705176681276
73104,1.897481630788524e-08
73105,0.00025251111852289573
73106,0.00025737024003788343
73107,1.2443114242406745e-05
73108,0.020994279436085957
73109,6.988178871689452e-05
73110,0.00034777838388074564
73111,1.3667214208737656e-07
73112,0.0002911824229008619
73113,2.868675913631741e-05
73114,9.173386183662304e-06
73115,7.922390461715284e-05
73116,0.1163967155161533
73117,0.0021734209841210096
73118,2.9727034295067324e-05
73119,3.5380764175422986e-13
73120,0.00429252593639512
73121,3.1941210665301994e-05
73122,4.825749934282726e-07
73123,0.0017401093101932419
73124,3.36103331372085e-06
73125,0.0002753863630904365
73126,0.03461324720898562
73127,0.010599850965414978
73128,0.0016136480841036007
73129,0.00021923380232489824
73130,0.004602201166661928
73131,9.73629200535311e-05
73132,0.0014980933368162006
73133,0.0029328802668306376
73134,3.28062915920354e-05
73135,4.953776886648164e-05
73136,0.00021184523853601877
73137,9.422576659138382e-05
73138,0.0008718803881308465
73139,9.113162927937936e-13
73140,1.0753356016709095e-10
73141,0.02980726548711068
73142,0.0002413620638618003
73143,0.003859375916568079
73144,7.534018714710495e-06
73145,0.002806199380093994
73146,0.00021178870883108256
73147,0.00011399206817896722
73148,0.004218166954870577
73149,0.00046027539987919454
73150,0.004336998751187393
73151,1.562377870084156e-05
73152,0.0013097011362695856
73153,0.00036600186400503757
73154,0.0006014200394183965
73155,9.26626895721995e-05
73156,0.0014848865449950228
73157,0.0033253027664783205
73158,0.0007092274288031687
73159,0.005624823525488341
73160,0.0001034961488635751
73161,3.6423197283927544e-05
73162,9.336981125375336e-05
73163,0.000840270481705753
73164,0.00022797672309669872
73165,0.033525155050238405
73166,0.02269365090894143
73167,0.001377592866829737
73168,1.4757096781384222e-06
73169,0.00015589261376523057
73170,0.0008542238919625034
73171,0.0019519623065581866
73172,0.0013832103914214126
73173,0.0005535418375272492
73174,0.0012326375855711367
73175,2.9113769413524593e-05
73176,0.003935512969519802
73177,1.6757890090591106e-05
73178,4.044730754488878e-06
73179,0.0003454083398195276
73180,0.0018409732457568017
73181,0.0009308601530116739
73182,6.1795647050666135e-06
73183,6.670613596234088e-05
73184,0.0065827244073916125
73185,9.745949265369875e-05
73186,9.052104299144421e-05
73187,0.00403016635587735
73188,4.9440024165249514e-05
73189,0.001245697158912803
73190,0.054552771949105586
73191,9.099426406144472e-05
73192,0.0002876382051597407
73193,0.0007273892737980279
73194,9.381251468033375e-07
73195,0.000822889478753528
73196,3.896622275951519e-06
73197,0.00011207712091438558
73198,0.0009918451610462676
73199,0.0001221207608763419
73200,0.000305526878029701
73201,2.0935868083643626e-05
73202,0.002063022845963723
73203,0.003254660542635314
73204,0.122573305561089
73205,0.0006416781879241137
73206,0.0001650794540286933
73207,0.003714838379064404
73208,8.81134260432597e-06
73209,0.1499062145839536
73210,2.857168858408018e-05
73211,0.00024902047911108037
73212,2.0446948407365818e-07
73213,9.73629200535311e-05
73214,7.325782707053408e-05
73215,0.0005045844128440071
73216,0.022749836284831352
73217,0.0011545569943308418
73218,1.2449285564963837e-05
73219,0.00072726627310981
73220,3.3923304286734415e-06
73221,0.0006272190917263866
73222,2.1206021548449504e-05
73223,2.4678510233880754e-05
73224,9.422576659138382e-05
73225,3.850891055260963e-05
73226,0.0012194883117797608
73227,9.422576659138382e-05
73228,9.422576659138382e-05
73229,7.579314916595092e-07
73230,4.233462690644797e-08
73231,1.0707294806551596e-05
73232,0.0016392234201734913
73233,2.5697438193612993e-11
73234,1.6171610593741995e-05
73235,2.1966805984357047e-05
73236,0.40996742999962815
73237,0.13766762590368217
73238,0.00010750622898592001
73239,0.0004217350435797047
73240,0.009357226169913944
73241,0.004176363732351716
73242,9.990619466925676e-06
73243,7.130611654101155e-05
73244,6.0559762427418035e-05
73245,0.006483434944359317
73246,0.00031565452941494614
73247,0.000309964638365803
73248,8.025400675874071e-05
73249,0.005068310524986962
73250,0.014525482221355293
73251,8.87521597230574e-06
73252,0.00040554145442511785
73253,0.00040375174772662014
73254,0.0004659246192602892
73255,0.00028040542279024363
73256,8.164777301529737e-07
73257,6.393441024876463e-06
73258,0.0003565914761203314
73259,0.0011839328986438618
73260,0.00014779962511211967
73261,1.2325345843633025e-05
73262,0.007864450466281382
73263,3.3019070216142713e-09
73264,4.459750119619808e-06
73265,3.539419899777915e-08
73266,0.00033300051073262873
73267,3.6233906117328104e-06
73268,0.0018628580848033178
73269,0.0010720350843917172
73270,2.088082134842423e-06
73271,0.0014422653670507501
73272,3.552984101692859e-06
73273,0.20787347152212804
73274,0.0004876095256102815
73275,4.82969072519355e-06
73276,5.573595796929282e-06
73277,0.016447625451071455
73278,0.0003606814074594852
73279,0.03389914736209363
73280,0.003011889388072829
73281,0.0011535015538318913
73282,0.005865968881594919
73283,0.0020819658329345376
73284,8.586188253622477e-05
73285,0.0029036535671667987
73286,1.9460707058200303e-08
73287,0.018063598169352633
73288,0.0025115428154679777
73289,0.0002766477247290611
73290,0.0006845641414790988
73291,0.0005650494971168498
73292,0.0029334931334467377
73293,0.00010431876255156422
73294,0.005641766349045558
73295,0.023035201659207673
73296,0.00014072815048664464
73297,6.042692933557949e-05
73298,0.00046324028506921033
73299,0.0007912953802260644
73300,0.00019567797247576233
73301,0.00010922310329273604
73302,1.2183815208901563e-05
73303,0.0005022238264733137
73304,1.9460707058200303e-08
73305,0.00018313437860400253
73306,5.417152596877986e-05
73307,0.0011802218817905546
73308,5.419623922896984e-05
73309,7.335610086835503e-05
73310,0.00041800182311571094
73311,0.0014295666237004129
73312,0.0337110082362358
73313,1.9460707058200303e-08
73314,0.0035957692865773837
73315,8.446237592673373e-06
73316,8.371962340867268e-06
73317,0.00011724677309918575
73318,1.989028223248333e-06
73319,0.0033226847020939136
73320,1.8532892105566385e-05
73321,0.0009961255023931024
73322,0.00012109745968619858
73323,7.552075058466374e-05
73324,3.336686124835946e-05
73325,3.272113509944496e-09
73326,0.00011425572654274316
73327,1.0768714600377404e-06
73328,0.0002417659414315209
73329,2.4070503604305937e-05
73330,0.0005446939199624095
73331,3.7764773181480083e-07
73332,0.0009009756372783382
73333,0.12303580954910592
73334,0.0182019490329227
73335,3.893451147754212e-05
73336,0.0005642513421147506
73337,1.9460707058200303e-08
73338,0.0010058827624148832
73339,1.6711812067235803e-05
73340,0.01698516325261027
73341,0.004085953817740119
73342,0.00031674548852224306
73343,0.0016573167163698311
73344,2.0446057374428392e-06
73345,0.0009009756372783382
73346,0.01731981773154716
73347,0.011428956835065994
73348,0.0004558011898415691
73349,0.00023462330604094356
73350,0.49784811475233676
73351,0.0007286282833422766
73352,1.2449337838240636e-05
73353,4.9063345263686135e-06
73354,0.0019966360984868168
73355,4.381406001148502e-06
73356,3.827212975039113e-06
73357,3.8706626385335296e-08
73358,0.0010348433966639848
73359,7.534018714710495e-06
73360,2.4744092880102347e-05
73361,0.0008818683779348831
